"Notes"	"ICD Chapter"	"ICD Chapter Code"	"Year"	"Year Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2004"	"2004"	"Aug., 2004"	"2004/08"	27	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2004"	"2004"	"Sep., 2004"	"2004/09"	31	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2004"	"2004"	"Oct., 2004"	"2004/10"	37	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2004"	"2004"	"Nov., 2004"	"2004/11"	23	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2004"	"2004"	"Dec., 2004"	"2004/12"	39	Not Applicable	Not Applicable
"Total"	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2004"	"2004"			472	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2005"	"2005"	"Jan., 2005"	"2005/01"	44	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2005"	"2005"	"Feb., 2005"	"2005/02"	45	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2005"	"2005"	"Mar., 2005"	"2005/03"	31	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2005"	"2005"	"Apr., 2005"	"2005/04"	35	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2005"	"2005"	"May, 2005"	"2005/05"	42	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2005"	"2005"	"Jun., 2005"	"2005/06"	41	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2005"	"2005"	"Jul., 2005"	"2005/07"	16	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2005"	"2005"	"Aug., 2005"	"2005/08"	38	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2005"	"2005"	"Sep., 2005"	"2005/09"	32	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2005"	"2005"	"Oct., 2005"	"2005/10"	31	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2005"	"2005"	"Nov., 2005"	"2005/11"	27	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2005"	"2005"	"Dec., 2005"	"2005/12"	26	Not Applicable	Not Applicable
"Total"	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2005"	"2005"			408	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2006"	"2006"	"Jan., 2006"	"2006/01"	37	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2006"	"2006"	"Feb., 2006"	"2006/02"	42	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2006"	"2006"	"Mar., 2006"	"2006/03"	30	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2006"	"2006"	"Apr., 2006"	"2006/04"	34	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2006"	"2006"	"May, 2006"	"2006/05"	35	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2006"	"2006"	"Jun., 2006"	"2006/06"	21	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2006"	"2006"	"Jul., 2006"	"2006/07"	35	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2006"	"2006"	"Aug., 2006"	"2006/08"	29	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2006"	"2006"	"Sep., 2006"	"2006/09"	25	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2006"	"2006"	"Oct., 2006"	"2006/10"	36	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2006"	"2006"	"Nov., 2006"	"2006/11"	32	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2006"	"2006"	"Dec., 2006"	"2006/12"	36	Not Applicable	Not Applicable
"Total"	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2006"	"2006"			392	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2007"	"2007"	"Jan., 2007"	"2007/01"	33	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2007"	"2007"	"Feb., 2007"	"2007/02"	37	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2007"	"2007"	"Mar., 2007"	"2007/03"	42	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2007"	"2007"	"Apr., 2007"	"2007/04"	37	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2007"	"2007"	"May, 2007"	"2007/05"	36	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2007"	"2007"	"Jun., 2007"	"2007/06"	34	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2007"	"2007"	"Jul., 2007"	"2007/07"	35	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2007"	"2007"	"Aug., 2007"	"2007/08"	31	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2007"	"2007"	"Sep., 2007"	"2007/09"	32	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2007"	"2007"	"Oct., 2007"	"2007/10"	31	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2007"	"2007"	"Nov., 2007"	"2007/11"	30	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2007"	"2007"	"Dec., 2007"	"2007/12"	28	Not Applicable	Not Applicable
"Total"	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2007"	"2007"			406	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2008"	"2008"	"Jan., 2008"	"2008/01"	25	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2008"	"2008"	"Feb., 2008"	"2008/02"	38	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2008"	"2008"	"Mar., 2008"	"2008/03"	36	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2008"	"2008"	"Apr., 2008"	"2008/04"	27	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2008"	"2008"	"May, 2008"	"2008/05"	31	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2008"	"2008"	"Jun., 2008"	"2008/06"	23	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2008"	"2008"	"Jul., 2008"	"2008/07"	26	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2008"	"2008"	"Aug., 2008"	"2008/08"	28	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2008"	"2008"	"Sep., 2008"	"2008/09"	22	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2008"	"2008"	"Oct., 2008"	"2008/10"	30	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2008"	"2008"	"Nov., 2008"	"2008/11"	26	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2008"	"2008"	"Dec., 2008"	"2008/12"	32	Not Applicable	Not Applicable
"Total"	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2008"	"2008"			344	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2009"	"2009"	"Jan., 2009"	"2009/01"	25	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2009"	"2009"	"Feb., 2009"	"2009/02"	33	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2009"	"2009"	"Mar., 2009"	"2009/03"	26	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2009"	"2009"	"Apr., 2009"	"2009/04"	29	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2009"	"2009"	"May, 2009"	"2009/05"	30	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2009"	"2009"	"Jun., 2009"	"2009/06"	22	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2009"	"2009"	"Jul., 2009"	"2009/07"	28	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2009"	"2009"	"Aug., 2009"	"2009/08"	22	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2009"	"2009"	"Sep., 2009"	"2009/09"	23	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2009"	"2009"	"Oct., 2009"	"2009/10"	27	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2009"	"2009"	"Nov., 2009"	"2009/11"	23	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2009"	"2009"	"Dec., 2009"	"2009/12"	27	Not Applicable	Not Applicable
"Total"	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2009"	"2009"			315	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2010"	"2010"	"Jan., 2010"	"2010/01"	27	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2010"	"2010"	"Feb., 2010"	"2010/02"	23	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2010"	"2010"	"Mar., 2010"	"2010/03"	36	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2010"	"2010"	"Apr., 2010"	"2010/04"	21	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2010"	"2010"	"May, 2010"	"2010/05"	32	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2010"	"2010"	"Jun., 2010"	"2010/06"	35	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2010"	"2010"	"Jul., 2010"	"2010/07"	28	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2010"	"2010"	"Aug., 2010"	"2010/08"	19	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2010"	"2010"	"Sep., 2010"	"2010/09"	28	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2010"	"2010"	"Oct., 2010"	"2010/10"	30	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2010"	"2010"	"Nov., 2010"	"2010/11"	34	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2010"	"2010"	"Dec., 2010"	"2010/12"	38	Not Applicable	Not Applicable
"Total"	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2010"	"2010"			351	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2011"	"2011"	"Jan., 2011"	"2011/01"	31	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2011"	"2011"	"Feb., 2011"	"2011/02"	23	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2011"	"2011"	"Mar., 2011"	"2011/03"	38	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2011"	"2011"	"Apr., 2011"	"2011/04"	17	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2011"	"2011"	"May, 2011"	"2011/05"	34	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2011"	"2011"	"Jun., 2011"	"2011/06"	21	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2011"	"2011"	"Jul., 2011"	"2011/07"	20	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2011"	"2011"	"Aug., 2011"	"2011/08"	27	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2011"	"2011"	"Sep., 2011"	"2011/09"	33	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2011"	"2011"	"Oct., 2011"	"2011/10"	31	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2011"	"2011"	"Nov., 2011"	"2011/11"	21	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2011"	"2011"	"Dec., 2011"	"2011/12"	21	Not Applicable	Not Applicable
"Total"	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2011"	"2011"			317	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2012"	"2012"	"Jan., 2012"	"2012/01"	29	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2012"	"2012"	"Feb., 2012"	"2012/02"	28	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2012"	"2012"	"Mar., 2012"	"2012/03"	33	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2012"	"2012"	"Apr., 2012"	"2012/04"	25	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2012"	"2012"	"May, 2012"	"2012/05"	24	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2012"	"2012"	"Jun., 2012"	"2012/06"	21	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2012"	"2012"	"Jul., 2012"	"2012/07"	30	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2012"	"2012"	"Aug., 2012"	"2012/08"	27	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2012"	"2012"	"Sep., 2012"	"2012/09"	20	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2012"	"2012"	"Oct., 2012"	"2012/10"	38	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2012"	"2012"	"Nov., 2012"	"2012/11"	24	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2012"	"2012"	"Dec., 2012"	"2012/12"	38	Not Applicable	Not Applicable
"Total"	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2012"	"2012"			337	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2013"	"2013"	"Jan., 2013"	"2013/01"	37	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2013"	"2013"	"Feb., 2013"	"2013/02"	35	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2013"	"2013"	"Mar., 2013"	"2013/03"	29	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2013"	"2013"	"Apr., 2013"	"2013/04"	33	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2013"	"2013"	"May, 2013"	"2013/05"	28	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2013"	"2013"	"Jun., 2013"	"2013/06"	29	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2013"	"2013"	"Jul., 2013"	"2013/07"	24	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2013"	"2013"	"Aug., 2013"	"2013/08"	28	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2013"	"2013"	"Sep., 2013"	"2013/09"	22	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2013"	"2013"	"Oct., 2013"	"2013/10"	30	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2013"	"2013"	"Nov., 2013"	"2013/11"	37	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2013"	"2013"	"Dec., 2013"	"2013/12"	29	Not Applicable	Not Applicable
"Total"	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2013"	"2013"			361	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2014"	"2014"	"Jan., 2014"	"2014/01"	38	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2014"	"2014"	"Feb., 2014"	"2014/02"	30	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2014"	"2014"	"Mar., 2014"	"2014/03"	35	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2014"	"2014"	"Apr., 2014"	"2014/04"	38	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2014"	"2014"	"May, 2014"	"2014/05"	28	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2014"	"2014"	"Jun., 2014"	"2014/06"	26	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2014"	"2014"	"Jul., 2014"	"2014/07"	24	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2014"	"2014"	"Aug., 2014"	"2014/08"	16	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2014"	"2014"	"Sep., 2014"	"2014/09"	20	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2014"	"2014"	"Oct., 2014"	"2014/10"	33	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2014"	"2014"	"Nov., 2014"	"2014/11"	29	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2014"	"2014"	"Dec., 2014"	"2014/12"	31	Not Applicable	Not Applicable
"Total"	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2014"	"2014"			348	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2015"	"2015"	"Jan., 2015"	"2015/01"	27	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2015"	"2015"	"Feb., 2015"	"2015/02"	25	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2015"	"2015"	"Mar., 2015"	"2015/03"	27	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2015"	"2015"	"Apr., 2015"	"2015/04"	22	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2015"	"2015"	"May, 2015"	"2015/05"	35	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2015"	"2015"	"Jun., 2015"	"2015/06"	25	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2015"	"2015"	"Jul., 2015"	"2015/07"	35	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2015"	"2015"	"Aug., 2015"	"2015/08"	22	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2015"	"2015"	"Sep., 2015"	"2015/09"	35	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2015"	"2015"	"Oct., 2015"	"2015/10"	24	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2015"	"2015"	"Nov., 2015"	"2015/11"	38	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2015"	"2015"	"Dec., 2015"	"2015/12"	26	Not Applicable	Not Applicable
"Total"	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2015"	"2015"			341	Not Applicable	Not Applicable
"Total"	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"					6789	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"1999"	"1999"	"Jan., 1999"	"1999/01"	345	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"1999"	"1999"	"Feb., 1999"	"1999/02"	386	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"1999"	"1999"	"Mar., 1999"	"1999/03"	427	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"1999"	"1999"	"Apr., 1999"	"1999/04"	374	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"1999"	"1999"	"May, 1999"	"1999/05"	300	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"1999"	"1999"	"Jun., 1999"	"1999/06"	326	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"1999"	"1999"	"Jul., 1999"	"1999/07"	337	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"1999"	"1999"	"Aug., 1999"	"1999/08"	366	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"1999"	"1999"	"Sep., 1999"	"1999/09"	326	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"1999"	"1999"	"Oct., 1999"	"1999/10"	394	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"1999"	"1999"	"Nov., 1999"	"1999/11"	381	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"1999"	"1999"	"Dec., 1999"	"1999/12"	451	Not Applicable	Not Applicable
"Total"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"1999"	"1999"			4413	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2000"	"2000"	"Jan., 2000"	"2000/01"	520	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2000"	"2000"	"Feb., 2000"	"2000/02"	435	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2000"	"2000"	"Mar., 2000"	"2000/03"	394	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2000"	"2000"	"Apr., 2000"	"2000/04"	377	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2000"	"2000"	"May, 2000"	"2000/05"	371	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2000"	"2000"	"Jun., 2000"	"2000/06"	341	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2000"	"2000"	"Jul., 2000"	"2000/07"	398	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2000"	"2000"	"Aug., 2000"	"2000/08"	406	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2000"	"2000"	"Sep., 2000"	"2000/09"	421	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2000"	"2000"	"Oct., 2000"	"2000/10"	417	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2000"	"2000"	"Nov., 2000"	"2000/11"	453	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2000"	"2000"	"Dec., 2000"	"2000/12"	496	Not Applicable	Not Applicable
"Total"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2000"	"2000"			5029	Not Applicable	Not Applicable
