"Notes"	"ICD Chapter"	"ICD Chapter Code"	"Year"	"Year Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2001"	"2001"	"Jul., 2001"	"2001/07"	2249	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2001"	"2001"	"Aug., 2001"	"2001/08"	2154	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2001"	"2001"	"Sep., 2001"	"2001/09"	2120	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2001"	"2001"	"Oct., 2001"	"2001/10"	2489	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2001"	"2001"	"Nov., 2001"	"2001/11"	2433	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2001"	"2001"	"Dec., 2001"	"2001/12"	2689	Not Applicable	Not Applicable
"Total"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2001"	"2001"			28267	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2002"	"2002"	"Jan., 2002"	"2002/01"	2275	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2002"	"2002"	"Feb., 2002"	"2002/02"	2093	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2002"	"2002"	"Mar., 2002"	"2002/03"	2164	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2002"	"2002"	"Apr., 2002"	"2002/04"	1865	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2002"	"2002"	"May, 2002"	"2002/05"	1918	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2002"	"2002"	"Jun., 2002"	"2002/06"	2039	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2002"	"2002"	"Jul., 2002"	"2002/07"	2148	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2002"	"2002"	"Aug., 2002"	"2002/08"	2184	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2002"	"2002"	"Sep., 2002"	"2002/09"	1986	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2002"	"2002"	"Oct., 2002"	"2002/10"	2356	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2002"	"2002"	"Nov., 2002"	"2002/11"	2244	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2002"	"2002"	"Dec., 2002"	"2002/12"	2751	Not Applicable	Not Applicable
"Total"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2002"	"2002"			26023	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2003"	"2003"	"Jan., 2003"	"2003/01"	2140	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2003"	"2003"	"Feb., 2003"	"2003/02"	1944	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2003"	"2003"	"Mar., 2003"	"2003/03"	2123	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2003"	"2003"	"Apr., 2003"	"2003/04"	2102	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2003"	"2003"	"May, 2003"	"2003/05"	2094	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2003"	"2003"	"Jun., 2003"	"2003/06"	2216	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2003"	"2003"	"Jul., 2003"	"2003/07"	2256	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2003"	"2003"	"Aug., 2003"	"2003/08"	2266	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2003"	"2003"	"Sep., 2003"	"2003/09"	2297	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2003"	"2003"	"Oct., 2003"	"2003/10"	2404	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2003"	"2003"	"Nov., 2003"	"2003/11"	2660	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2003"	"2003"	"Dec., 2003"	"2003/12"	3078	Not Applicable	Not Applicable
"Total"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2003"	"2003"			27580	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2004"	"2004"	"Jan., 2004"	"2004/01"	2421	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2004"	"2004"	"Feb., 2004"	"2004/02"	2208	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2004"	"2004"	"Mar., 2004"	"2004/03"	2203	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2004"	"2004"	"Apr., 2004"	"2004/04"	2047	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2004"	"2004"	"May, 2004"	"2004/05"	2053	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2004"	"2004"	"Jun., 2004"	"2004/06"	1993	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2004"	"2004"	"Jul., 2004"	"2004/07"	1987	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2004"	"2004"	"Aug., 2004"	"2004/08"	2075	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2004"	"2004"	"Sep., 2004"	"2004/09"	2061	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2004"	"2004"	"Oct., 2004"	"2004/10"	2243	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2004"	"2004"	"Nov., 2004"	"2004/11"	2351	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2004"	"2004"	"Dec., 2004"	"2004/12"	2695	Not Applicable	Not Applicable
"Total"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2004"	"2004"			26337	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2005"	"2005"	"Jan., 2005"	"2005/01"	2428	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2005"	"2005"	"Feb., 2005"	"2005/02"	2193	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2005"	"2005"	"Mar., 2005"	"2005/03"	2515	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2005"	"2005"	"Apr., 2005"	"2005/04"	2120	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2005"	"2005"	"May, 2005"	"2005/05"	2180	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2005"	"2005"	"Jun., 2005"	"2005/06"	2178	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2005"	"2005"	"Jul., 2005"	"2005/07"	2326	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2005"	"2005"	"Aug., 2005"	"2005/08"	2434	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2005"	"2005"	"Sep., 2005"	"2005/09"	2141	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2005"	"2005"	"Oct., 2005"	"2005/10"	2319	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2005"	"2005"	"Nov., 2005"	"2005/11"	2346	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2005"	"2005"	"Dec., 2005"	"2005/12"	2769	Not Applicable	Not Applicable
"Total"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2005"	"2005"			27949	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2006"	"2006"	"Jan., 2006"	"2006/01"	2175	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2006"	"2006"	"Feb., 2006"	"2006/02"	2107	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2006"	"2006"	"Mar., 2006"	"2006/03"	2327	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2006"	"2006"	"Apr., 2006"	"2006/04"	2255	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2006"	"2006"	"May, 2006"	"2006/05"	2230	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2006"	"2006"	"Jun., 2006"	"2006/06"	2158	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2006"	"2006"	"Jul., 2006"	"2006/07"	2343	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2006"	"2006"	"Aug., 2006"	"2006/08"	2290	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2006"	"2006"	"Sep., 2006"	"2006/09"	2193	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2006"	"2006"	"Oct., 2006"	"2006/10"	2424	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2006"	"2006"	"Nov., 2006"	"2006/11"	2562	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2006"	"2006"	"Dec., 2006"	"2006/12"	2790	Not Applicable	Not Applicable
"Total"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2006"	"2006"			27854	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2007"	"2007"	"Jan., 2007"	"2007/01"	2486	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2007"	"2007"	"Feb., 2007"	"2007/02"	2399	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2007"	"2007"	"Mar., 2007"	"2007/03"	2515	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2007"	"2007"	"Apr., 2007"	"2007/04"	2352	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2007"	"2007"	"May, 2007"	"2007/05"	2236	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2007"	"2007"	"Jun., 2007"	"2007/06"	2236	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2007"	"2007"	"Jul., 2007"	"2007/07"	2298	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2007"	"2007"	"Aug., 2007"	"2007/08"	2443	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2007"	"2007"	"Sep., 2007"	"2007/09"	2336	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2007"	"2007"	"Oct., 2007"	"2007/10"	2604	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2007"	"2007"	"Nov., 2007"	"2007/11"	2696	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2007"	"2007"	"Dec., 2007"	"2007/12"	2892	Not Applicable	Not Applicable
"Total"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2007"	"2007"			29493	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2008"	"2008"	"Jan., 2008"	"2008/01"	3097	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2008"	"2008"	"Feb., 2008"	"2008/02"	2948	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2008"	"2008"	"Mar., 2008"	"2008/03"	2985	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2008"	"2008"	"Apr., 2008"	"2008/04"	3157	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2008"	"2008"	"May, 2008"	"2008/05"	2845	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2008"	"2008"	"Jun., 2008"	"2008/06"	2515	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2008"	"2008"	"Jul., 2008"	"2008/07"	2821	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2008"	"2008"	"Aug., 2008"	"2008/08"	2604	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2008"	"2008"	"Sep., 2008"	"2008/09"	2607	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2008"	"2008"	"Oct., 2008"	"2008/10"	2719	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2008"	"2008"	"Nov., 2008"	"2008/11"	3002	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2008"	"2008"	"Dec., 2008"	"2008/12"	3212	Not Applicable	Not Applicable
"Total"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2008"	"2008"			34512	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2009"	"2009"	"Jan., 2009"	"2009/01"	3587	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2009"	"2009"	"Feb., 2009"	"2009/02"	3110	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2009"	"2009"	"Mar., 2009"	"2009/03"	3209	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2009"	"2009"	"Apr., 2009"	"2009/04"	3159	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2009"	"2009"	"May, 2009"	"2009/05"	2804	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2009"	"2009"	"Jun., 2009"	"2009/06"	2895	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2009"	"2009"	"Jul., 2009"	"2009/07"	2759	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2009"	"2009"	"Aug., 2009"	"2009/08"	2806	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2009"	"2009"	"Sep., 2009"	"2009/09"	2590	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2009"	"2009"	"Oct., 2009"	"2009/10"	2961	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2009"	"2009"	"Nov., 2009"	"2009/11"	2848	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2009"	"2009"	"Dec., 2009"	"2009/12"	3153	Not Applicable	Not Applicable
"Total"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2009"	"2009"			35881	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2010"	"2010"	"Jan., 2010"	"2010/01"	3090	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2010"	"2010"	"Feb., 2010"	"2010/02"	2536	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2010"	"2010"	"Mar., 2010"	"2010/03"	2870	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2010"	"2010"	"Apr., 2010"	"2010/04"	2651	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2010"	"2010"	"May, 2010"	"2010/05"	2758	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2010"	"2010"	"Jun., 2010"	"2010/06"	2667	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2010"	"2010"	"Jul., 2010"	"2010/07"	2917	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2010"	"2010"	"Aug., 2010"	"2010/08"	2903	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2010"	"2010"	"Sep., 2010"	"2010/09"	2789	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2010"	"2010"	"Oct., 2010"	"2010/10"	3075	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2010"	"2010"	"Nov., 2010"	"2010/11"	3153	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2010"	"2010"	"Dec., 2010"	"2010/12"	3529	Not Applicable	Not Applicable
"Total"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2010"	"2010"			34938	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2011"	"2011"	"Jan., 2011"	"2011/01"	3261	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2011"	"2011"	"Feb., 2011"	"2011/02"	2921	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2011"	"2011"	"Mar., 2011"	"2011/03"	3207	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2011"	"2011"	"Apr., 2011"	"2011/04"	2959	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2011"	"2011"	"May, 2011"	"2011/05"	3023	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2011"	"2011"	"Jun., 2011"	"2011/06"	2770	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2011"	"2011"	"Jul., 2011"	"2011/07"	2927	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2011"	"2011"	"Aug., 2011"	"2011/08"	2917	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2011"	"2011"	"Sep., 2011"	"2011/09"	3101	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2011"	"2011"	"Oct., 2011"	"2011/10"	3101	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2011"	"2011"	"Nov., 2011"	"2011/11"	3156	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2011"	"2011"	"Dec., 2011"	"2011/12"	3594	Not Applicable	Not Applicable
"Total"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2011"	"2011"			36937	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2012"	"2012"	"Jan., 2012"	"2012/01"	3117	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2012"	"2012"	"Feb., 2012"	"2012/02"	3056	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2012"	"2012"	"Mar., 2012"	"2012/03"	3048	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2012"	"2012"	"Apr., 2012"	"2012/04"	3075	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2012"	"2012"	"May, 2012"	"2012/05"	3039	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2012"	"2012"	"Jun., 2012"	"2012/06"	2965	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2012"	"2012"	"Jul., 2012"	"2012/07"	3161	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2012"	"2012"	"Aug., 2012"	"2012/08"	3290	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2012"	"2012"	"Sep., 2012"	"2012/09"	3167	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2012"	"2012"	"Oct., 2012"	"2012/10"	3343	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2012"	"2012"	"Nov., 2012"	"2012/11"	3532	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2012"	"2012"	"Dec., 2012"	"2012/12"	4068	Not Applicable	Not Applicable
"Total"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2012"	"2012"			38861	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2013"	"2013"	"Jan., 2013"	"2013/01"	3886	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2013"	"2013"	"Feb., 2013"	"2013/02"	3223	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2013"	"2013"	"Mar., 2013"	"2013/03"	3454	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2013"	"2013"	"Apr., 2013"	"2013/04"	3254	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2013"	"2013"	"May, 2013"	"2013/05"	3009	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2013"	"2013"	"Jun., 2013"	"2013/06"	2628	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2013"	"2013"	"Jul., 2013"	"2013/07"	2583	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2013"	"2013"	"Aug., 2013"	"2013/08"	2477	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2013"	"2013"	"Sep., 2013"	"2013/09"	2317	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2013"	"2013"	"Oct., 2013"	"2013/10"	2486	Not Applicable	Not Applicable
