"Notes"	"ICD Chapter"	"ICD Chapter Code"	"Year"	"Year Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2006"	"2006"	"Dec., 2006"	"2006/12"	28	Not Applicable	Not Applicable
"Total"	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2006"	"2006"			367	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2007"	"2007"	"Jan., 2007"	"2007/01"	34	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2007"	"2007"	"Feb., 2007"	"2007/02"	20	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2007"	"2007"	"Mar., 2007"	"2007/03"	34	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2007"	"2007"	"Apr., 2007"	"2007/04"	30	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2007"	"2007"	"May, 2007"	"2007/05"	36	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2007"	"2007"	"Jun., 2007"	"2007/06"	27	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2007"	"2007"	"Jul., 2007"	"2007/07"	17	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2007"	"2007"	"Aug., 2007"	"2007/08"	25	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2007"	"2007"	"Sep., 2007"	"2007/09"	28	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2007"	"2007"	"Oct., 2007"	"2007/10"	21	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2007"	"2007"	"Nov., 2007"	"2007/11"	36	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2007"	"2007"	"Dec., 2007"	"2007/12"	33	Not Applicable	Not Applicable
"Total"	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2007"	"2007"			341	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2008"	"2008"	"Jan., 2008"	"2008/01"	36	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2008"	"2008"	"Feb., 2008"	"2008/02"	37	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2008"	"2008"	"Mar., 2008"	"2008/03"	37	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2008"	"2008"	"Apr., 2008"	"2008/04"	21	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2008"	"2008"	"May, 2008"	"2008/05"	45	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2008"	"2008"	"Jun., 2008"	"2008/06"	25	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2008"	"2008"	"Jul., 2008"	"2008/07"	19	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2008"	"2008"	"Aug., 2008"	"2008/08"	28	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2008"	"2008"	"Sep., 2008"	"2008/09"	26	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2008"	"2008"	"Oct., 2008"	"2008/10"	31	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2008"	"2008"	"Nov., 2008"	"2008/11"	43	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2008"	"2008"	"Dec., 2008"	"2008/12"	31	Not Applicable	Not Applicable
"Total"	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2008"	"2008"			379	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2009"	"2009"	"Jan., 2009"	"2009/01"	41	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2009"	"2009"	"Feb., 2009"	"2009/02"	32	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2009"	"2009"	"Mar., 2009"	"2009/03"	39	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2009"	"2009"	"Apr., 2009"	"2009/04"	33	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2009"	"2009"	"May, 2009"	"2009/05"	27	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2009"	"2009"	"Jun., 2009"	"2009/06"	37	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2009"	"2009"	"Jul., 2009"	"2009/07"	33	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2009"	"2009"	"Aug., 2009"	"2009/08"	22	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2009"	"2009"	"Sep., 2009"	"2009/09"	28	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2009"	"2009"	"Oct., 2009"	"2009/10"	33	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2009"	"2009"	"Nov., 2009"	"2009/11"	26	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2009"	"2009"	"Dec., 2009"	"2009/12"	37	Not Applicable	Not Applicable
"Total"	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2009"	"2009"			388	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2010"	"2010"	"Jan., 2010"	"2010/01"	46	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2010"	"2010"	"Feb., 2010"	"2010/02"	31	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2010"	"2010"	"Mar., 2010"	"2010/03"	29	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2010"	"2010"	"Apr., 2010"	"2010/04"	25	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2010"	"2010"	"May, 2010"	"2010/05"	25	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2010"	"2010"	"Jun., 2010"	"2010/06"	26	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2010"	"2010"	"Jul., 2010"	"2010/07"	29	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2010"	"2010"	"Aug., 2010"	"2010/08"	37	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2010"	"2010"	"Sep., 2010"	"2010/09"	35	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2010"	"2010"	"Oct., 2010"	"2010/10"	32	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2010"	"2010"	"Nov., 2010"	"2010/11"	34	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2010"	"2010"	"Dec., 2010"	"2010/12"	47	Not Applicable	Not Applicable
"Total"	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2010"	"2010"			396	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2011"	"2011"	"Jan., 2011"	"2011/01"	45	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2011"	"2011"	"Feb., 2011"	"2011/02"	36	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2011"	"2011"	"Mar., 2011"	"2011/03"	42	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2011"	"2011"	"Apr., 2011"	"2011/04"	44	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2011"	"2011"	"May, 2011"	"2011/05"	25	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2011"	"2011"	"Jun., 2011"	"2011/06"	30	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2011"	"2011"	"Jul., 2011"	"2011/07"	35	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2011"	"2011"	"Aug., 2011"	"2011/08"	37	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2011"	"2011"	"Sep., 2011"	"2011/09"	33	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2011"	"2011"	"Oct., 2011"	"2011/10"	37	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2011"	"2011"	"Nov., 2011"	"2011/11"	34	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2011"	"2011"	"Dec., 2011"	"2011/12"	34	Not Applicable	Not Applicable
"Total"	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2011"	"2011"			432	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2012"	"2012"	"Jan., 2012"	"2012/01"	48	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2012"	"2012"	"Feb., 2012"	"2012/02"	33	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2012"	"2012"	"Mar., 2012"	"2012/03"	33	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2012"	"2012"	"Apr., 2012"	"2012/04"	41	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2012"	"2012"	"May, 2012"	"2012/05"	43	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2012"	"2012"	"Jun., 2012"	"2012/06"	31	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2012"	"2012"	"Jul., 2012"	"2012/07"	35	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2012"	"2012"	"Aug., 2012"	"2012/08"	37	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2012"	"2012"	"Sep., 2012"	"2012/09"	34	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2012"	"2012"	"Oct., 2012"	"2012/10"	42	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2012"	"2012"	"Nov., 2012"	"2012/11"	34	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2012"	"2012"	"Dec., 2012"	"2012/12"	49	Not Applicable	Not Applicable
"Total"	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2012"	"2012"			460	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2013"	"2013"	"Jan., 2013"	"2013/01"	55	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2013"	"2013"	"Feb., 2013"	"2013/02"	39	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2013"	"2013"	"Mar., 2013"	"2013/03"	42	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2013"	"2013"	"Apr., 2013"	"2013/04"	39	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2013"	"2013"	"May, 2013"	"2013/05"	36	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2013"	"2013"	"Jun., 2013"	"2013/06"	34	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2013"	"2013"	"Jul., 2013"	"2013/07"	41	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2013"	"2013"	"Aug., 2013"	"2013/08"	43	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2013"	"2013"	"Sep., 2013"	"2013/09"	43	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2013"	"2013"	"Oct., 2013"	"2013/10"	23	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2013"	"2013"	"Nov., 2013"	"2013/11"	40	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2013"	"2013"	"Dec., 2013"	"2013/12"	37	Not Applicable	Not Applicable
"Total"	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2013"	"2013"			472	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2014"	"2014"	"Jan., 2014"	"2014/01"	40	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2014"	"2014"	"Feb., 2014"	"2014/02"	37	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2014"	"2014"	"Mar., 2014"	"2014/03"	43	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2014"	"2014"	"Apr., 2014"	"2014/04"	33	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2014"	"2014"	"May, 2014"	"2014/05"	40	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2014"	"2014"	"Jun., 2014"	"2014/06"	35	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2014"	"2014"	"Jul., 2014"	"2014/07"	33	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2014"	"2014"	"Aug., 2014"	"2014/08"	40	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2014"	"2014"	"Sep., 2014"	"2014/09"	39	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2014"	"2014"	"Oct., 2014"	"2014/10"	35	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2014"	"2014"	"Nov., 2014"	"2014/11"	50	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2014"	"2014"	"Dec., 2014"	"2014/12"	55	Not Applicable	Not Applicable
"Total"	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2014"	"2014"			480	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2015"	"2015"	"Jan., 2015"	"2015/01"	56	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2015"	"2015"	"Feb., 2015"	"2015/02"	36	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2015"	"2015"	"Mar., 2015"	"2015/03"	41	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2015"	"2015"	"Apr., 2015"	"2015/04"	55	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2015"	"2015"	"May, 2015"	"2015/05"	50	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2015"	"2015"	"Jun., 2015"	"2015/06"	43	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2015"	"2015"	"Jul., 2015"	"2015/07"	50	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2015"	"2015"	"Aug., 2015"	"2015/08"	33	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2015"	"2015"	"Sep., 2015"	"2015/09"	37	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2015"	"2015"	"Oct., 2015"	"2015/10"	49	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2015"	"2015"	"Nov., 2015"	"2015/11"	50	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2015"	"2015"	"Dec., 2015"	"2015/12"	42	Not Applicable	Not Applicable
"Total"	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2015"	"2015"			542	Not Applicable	Not Applicable
"Total"	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"					7257	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"1999"	"1999"	"Jan., 1999"	"1999/01"	230	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"1999"	"1999"	"Feb., 1999"	"1999/02"	241	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"1999"	"1999"	"Mar., 1999"	"1999/03"	232	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"1999"	"1999"	"Apr., 1999"	"1999/04"	190	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"1999"	"1999"	"May, 1999"	"1999/05"	214	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"1999"	"1999"	"Jun., 1999"	"1999/06"	220	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"1999"	"1999"	"Jul., 1999"	"1999/07"	240	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"1999"	"1999"	"Aug., 1999"	"1999/08"	239	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"1999"	"1999"	"Sep., 1999"	"1999/09"	181	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"1999"	"1999"	"Oct., 1999"	"1999/10"	231	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"1999"	"1999"	"Nov., 1999"	"1999/11"	208	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"1999"	"1999"	"Dec., 1999"	"1999/12"	272	Not Applicable	Not Applicable
"Total"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"1999"	"1999"			2698	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2000"	"2000"	"Jan., 2000"	"2000/01"	300	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2000"	"2000"	"Feb., 2000"	"2000/02"	247	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2000"	"2000"	"Mar., 2000"	"2000/03"	226	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2000"	"2000"	"Apr., 2000"	"2000/04"	242	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2000"	"2000"	"May, 2000"	"2000/05"	212	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2000"	"2000"	"Jun., 2000"	"2000/06"	201	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2000"	"2000"	"Jul., 2000"	"2000/07"	253	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2000"	"2000"	"Aug., 2000"	"2000/08"	247	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2000"	"2000"	"Sep., 2000"	"2000/09"	268	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2000"	"2000"	"Oct., 2000"	"2000/10"	264	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2000"	"2000"	"Nov., 2000"	"2000/11"	280	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2000"	"2000"	"Dec., 2000"	"2000/12"	300	Not Applicable	Not Applicable
"Total"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2000"	"2000"			3040	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2001"	"2001"	"Jan., 2001"	"2001/01"	254	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2001"	"2001"	"Feb., 2001"	"2001/02"	250	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2001"	"2001"	"Mar., 2001"	"2001/03"	210	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2001"	"2001"	"Apr., 2001"	"2001/04"	238	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2001"	"2001"	"May, 2001"	"2001/05"	234	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2001"	"2001"	"Jun., 2001"	"2001/06"	238	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2001"	"2001"	"Jul., 2001"	"2001/07"	225	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2001"	"2001"	"Aug., 2001"	"2001/08"	214	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2001"	"2001"	"Sep., 2001"	"2001/09"	230	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2001"	"2001"	"Oct., 2001"	"2001/10"	210	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2001"	"2001"	"Nov., 2001"	"2001/11"	228	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2001"	"2001"	"Dec., 2001"	"2001/12"	243	Not Applicable	Not Applicable
"Total"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2001"	"2001"			2774	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2002"	"2002"	"Jan., 2002"	"2002/01"	203	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2002"	"2002"	"Feb., 2002"	"2002/02"	217	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2002"	"2002"	"Mar., 2002"	"2002/03"	212	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2002"	"2002"	"Apr., 2002"	"2002/04"	170	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2002"	"2002"	"May, 2002"	"2002/05"	187	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2002"	"2002"	"Jun., 2002"	"2002/06"	191	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2002"	"2002"	"Jul., 2002"	"2002/07"	209	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2002"	"2002"	"Aug., 2002"	"2002/08"	185	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2002"	"2002"	"Sep., 2002"	"2002/09"	166	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2002"	"2002"	"Oct., 2002"	"2002/10"	228	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2002"	"2002"	"Nov., 2002"	"2002/11"	195	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2002"	"2002"	"Dec., 2002"	"2002/12"	235	Not Applicable	Not Applicable
"Total"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2002"	"2002"			2398	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2003"	"2003"	"Jan., 2003"	"2003/01"	198	Not Applicable	Not Applicable
