"Notes"	"ICD Chapter"	"ICD Chapter Code"	"Year"	"Year Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2012"	"2012"	"Jan., 2012"	"2012/01"	199	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2012"	"2012"	"Feb., 2012"	"2012/02"	184	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2012"	"2012"	"Mar., 2012"	"2012/03"	193	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2012"	"2012"	"Apr., 2012"	"2012/04"	207	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2012"	"2012"	"May, 2012"	"2012/05"	186	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2012"	"2012"	"Jun., 2012"	"2012/06"	181	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2012"	"2012"	"Jul., 2012"	"2012/07"	212	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2012"	"2012"	"Aug., 2012"	"2012/08"	194	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2012"	"2012"	"Sep., 2012"	"2012/09"	210	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2012"	"2012"	"Oct., 2012"	"2012/10"	194	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2012"	"2012"	"Nov., 2012"	"2012/11"	170	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2012"	"2012"	"Dec., 2012"	"2012/12"	185	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2013"	"2013"	"Jan., 2013"	"2013/01"	182	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2013"	"2013"	"Feb., 2013"	"2013/02"	174	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2013"	"2013"	"Mar., 2013"	"2013/03"	203	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2013"	"2013"	"Apr., 2013"	"2013/04"	206	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2013"	"2013"	"May, 2013"	"2013/05"	223	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2013"	"2013"	"Jun., 2013"	"2013/06"	228	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2013"	"2013"	"Jul., 2013"	"2013/07"	232	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2013"	"2013"	"Aug., 2013"	"2013/08"	209	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2013"	"2013"	"Sep., 2013"	"2013/09"	220	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2013"	"2013"	"Oct., 2013"	"2013/10"	238	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2013"	"2013"	"Nov., 2013"	"2013/11"	162	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2013"	"2013"	"Dec., 2013"	"2013/12"	181	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2014"	"2014"	"Jan., 2014"	"2014/01"	211	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2014"	"2014"	"Feb., 2014"	"2014/02"	178	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2014"	"2014"	"Mar., 2014"	"2014/03"	210	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2014"	"2014"	"Apr., 2014"	"2014/04"	215	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2014"	"2014"	"May, 2014"	"2014/05"	226	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2014"	"2014"	"Jun., 2014"	"2014/06"	227	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2014"	"2014"	"Jul., 2014"	"2014/07"	228	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2014"	"2014"	"Aug., 2014"	"2014/08"	174	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2014"	"2014"	"Sep., 2014"	"2014/09"	203	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2014"	"2014"	"Oct., 2014"	"2014/10"	194	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2014"	"2014"	"Nov., 2014"	"2014/11"	177	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2014"	"2014"	"Dec., 2014"	"2014/12"	157	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2015"	"2015"	"Jan., 2015"	"2015/01"	175	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2015"	"2015"	"Feb., 2015"	"2015/02"	162	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2015"	"2015"	"Mar., 2015"	"2015/03"	191	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2015"	"2015"	"Apr., 2015"	"2015/04"	223	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2015"	"2015"	"May, 2015"	"2015/05"	158	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2015"	"2015"	"Jun., 2015"	"2015/06"	214	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2015"	"2015"	"Jul., 2015"	"2015/07"	211	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2015"	"2015"	"Aug., 2015"	"2015/08"	187	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2015"	"2015"	"Sep., 2015"	"2015/09"	156	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2015"	"2015"	"Oct., 2015"	"2015/10"	204	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2015"	"2015"	"Nov., 2015"	"2015/11"	175	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2015"	"2015"	"Dec., 2015"	"2015/12"	173	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"1999"	"1999"	"Jan., 1999"	"1999/01"	223	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"1999"	"1999"	"Feb., 1999"	"1999/02"	229	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"1999"	"1999"	"Mar., 1999"	"1999/03"	221	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"1999"	"1999"	"Apr., 1999"	"1999/04"	221	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"1999"	"1999"	"May, 1999"	"1999/05"	202	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"1999"	"1999"	"Jun., 1999"	"1999/06"	187	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"1999"	"1999"	"Jul., 1999"	"1999/07"	185	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"1999"	"1999"	"Aug., 1999"	"1999/08"	175	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"1999"	"1999"	"Sep., 1999"	"1999/09"	194	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"1999"	"1999"	"Oct., 1999"	"1999/10"	186	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"1999"	"1999"	"Nov., 1999"	"1999/11"	201	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"1999"	"1999"	"Dec., 1999"	"1999/12"	220	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2000"	"2000"	"Jan., 2000"	"2000/01"	200	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2000"	"2000"	"Feb., 2000"	"2000/02"	201	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2000"	"2000"	"Mar., 2000"	"2000/03"	214	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2000"	"2000"	"Apr., 2000"	"2000/04"	218	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2000"	"2000"	"May, 2000"	"2000/05"	205	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2000"	"2000"	"Jun., 2000"	"2000/06"	220	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2000"	"2000"	"Jul., 2000"	"2000/07"	181	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2000"	"2000"	"Aug., 2000"	"2000/08"	202	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2000"	"2000"	"Sep., 2000"	"2000/09"	200	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2000"	"2000"	"Oct., 2000"	"2000/10"	201	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2000"	"2000"	"Nov., 2000"	"2000/11"	168	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2000"	"2000"	"Dec., 2000"	"2000/12"	220	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2001"	"2001"	"Jan., 2001"	"2001/01"	219	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2001"	"2001"	"Feb., 2001"	"2001/02"	222	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2001"	"2001"	"Mar., 2001"	"2001/03"	235	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2001"	"2001"	"Apr., 2001"	"2001/04"	192	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2001"	"2001"	"May, 2001"	"2001/05"	206	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2001"	"2001"	"Jun., 2001"	"2001/06"	174	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2001"	"2001"	"Jul., 2001"	"2001/07"	184	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2001"	"2001"	"Aug., 2001"	"2001/08"	204	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2001"	"2001"	"Sep., 2001"	"2001/09"	191	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2001"	"2001"	"Oct., 2001"	"2001/10"	214	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2001"	"2001"	"Nov., 2001"	"2001/11"	203	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2001"	"2001"	"Dec., 2001"	"2001/12"	218	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2002"	"2002"	"Jan., 2002"	"2002/01"	224	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2002"	"2002"	"Feb., 2002"	"2002/02"	221	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2002"	"2002"	"Mar., 2002"	"2002/03"	244	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2002"	"2002"	"Apr., 2002"	"2002/04"	220	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2002"	"2002"	"May, 2002"	"2002/05"	198	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2002"	"2002"	"Jun., 2002"	"2002/06"	203	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2002"	"2002"	"Jul., 2002"	"2002/07"	201	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2002"	"2002"	"Aug., 2002"	"2002/08"	197	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2002"	"2002"	"Sep., 2002"	"2002/09"	189	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2002"	"2002"	"Oct., 2002"	"2002/10"	194	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2002"	"2002"	"Nov., 2002"	"2002/11"	190	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2002"	"2002"	"Dec., 2002"	"2002/12"	203	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2003"	"2003"	"Jan., 2003"	"2003/01"	189	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2003"	"2003"	"Feb., 2003"	"2003/02"	202	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2003"	"2003"	"Mar., 2003"	"2003/03"	209	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2003"	"2003"	"Apr., 2003"	"2003/04"	204	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2003"	"2003"	"May, 2003"	"2003/05"	204	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2003"	"2003"	"Jun., 2003"	"2003/06"	223	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2003"	"2003"	"Jul., 2003"	"2003/07"	217	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2003"	"2003"	"Aug., 2003"	"2003/08"	206	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2003"	"2003"	"Sep., 2003"	"2003/09"	201	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2003"	"2003"	"Oct., 2003"	"2003/10"	164	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2003"	"2003"	"Nov., 2003"	"2003/11"	173	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2003"	"2003"	"Dec., 2003"	"2003/12"	214	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2004"	"2004"	"Jan., 2004"	"2004/01"	223	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2004"	"2004"	"Feb., 2004"	"2004/02"	225	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2004"	"2004"	"Mar., 2004"	"2004/03"	209	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2004"	"2004"	"Apr., 2004"	"2004/04"	228	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2004"	"2004"	"May, 2004"	"2004/05"	196	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2004"	"2004"	"Jun., 2004"	"2004/06"	209	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2004"	"2004"	"Jul., 2004"	"2004/07"	205	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2004"	"2004"	"Aug., 2004"	"2004/08"	188	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2004"	"2004"	"Sep., 2004"	"2004/09"	197	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2004"	"2004"	"Oct., 2004"	"2004/10"	232	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2004"	"2004"	"Nov., 2004"	"2004/11"	206	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2004"	"2004"	"Dec., 2004"	"2004/12"	209	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2005"	"2005"	"Jan., 2005"	"2005/01"	211	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2005"	"2005"	"Feb., 2005"	"2005/02"	218	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2005"	"2005"	"Mar., 2005"	"2005/03"	237	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2005"	"2005"	"Apr., 2005"	"2005/04"	192	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2005"	"2005"	"May, 2005"	"2005/05"	199	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2005"	"2005"	"Jun., 2005"	"2005/06"	216	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2005"	"2005"	"Jul., 2005"	"2005/07"	190	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2005"	"2005"	"Aug., 2005"	"2005/08"	199	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2005"	"2005"	"Sep., 2005"	"2005/09"	200	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2005"	"2005"	"Oct., 2005"	"2005/10"	194	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2005"	"2005"	"Nov., 2005"	"2005/11"	194	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2005"	"2005"	"Dec., 2005"	"2005/12"	247	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2006"	"2006"	"Jan., 2006"	"2006/01"	217	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2006"	"2006"	"Feb., 2006"	"2006/02"	194	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2006"	"2006"	"Mar., 2006"	"2006/03"	225	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2006"	"2006"	"Apr., 2006"	"2006/04"	192	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2006"	"2006"	"May, 2006"	"2006/05"	213	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2006"	"2006"	"Jun., 2006"	"2006/06"	210	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2006"	"2006"	"Jul., 2006"	"2006/07"	188	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2006"	"2006"	"Aug., 2006"	"2006/08"	207	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2006"	"2006"	"Sep., 2006"	"2006/09"	219	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2006"	"2006"	"Oct., 2006"	"2006/10"	207	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2006"	"2006"	"Nov., 2006"	"2006/11"	194	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2006"	"2006"	"Dec., 2006"	"2006/12"	245	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2007"	"2007"	"Jan., 2007"	"2007/01"	237	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2007"	"2007"	"Feb., 2007"	"2007/02"	235	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2007"	"2007"	"Mar., 2007"	"2007/03"	214	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2007"	"2007"	"Apr., 2007"	"2007/04"	199	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2007"	"2007"	"May, 2007"	"2007/05"	219	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2007"	"2007"	"Jun., 2007"	"2007/06"	216	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2007"	"2007"	"Jul., 2007"	"2007/07"	225	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2007"	"2007"	"Aug., 2007"	"2007/08"	217	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2007"	"2007"	"Sep., 2007"	"2007/09"	174	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2007"	"2007"	"Oct., 2007"	"2007/10"	207	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2007"	"2007"	"Nov., 2007"	"2007/11"	190	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2007"	"2007"	"Dec., 2007"	"2007/12"	208	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2008"	"2008"	"Jan., 2008"	"2008/01"	212	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2008"	"2008"	"Feb., 2008"	"2008/02"	229	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2008"	"2008"	"Mar., 2008"	"2008/03"	207	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2008"	"2008"	"Apr., 2008"	"2008/04"	229	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2008"	"2008"	"May, 2008"	"2008/05"	215	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2008"	"2008"	"Jun., 2008"	"2008/06"	215	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2008"	"2008"	"Jul., 2008"	"2008/07"	182	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2008"	"2008"	"Aug., 2008"	"2008/08"	186	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2008"	"2008"	"Sep., 2008"	"2008/09"	194	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2008"	"2008"	"Oct., 2008"	"2008/10"	206	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2008"	"2008"	"Nov., 2008"	"2008/11"	189	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2008"	"2008"	"Dec., 2008"	"2008/12"	215	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2009"	"2009"	"Jan., 2009"	"2009/01"	212	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2009"	"2009"	"Feb., 2009"	"2009/02"	177	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2009"	"2009"	"Mar., 2009"	"2009/03"	223	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2009"	"2009"	"Apr., 2009"	"2009/04"	219	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2009"	"2009"	"May, 2009"	"2009/05"	205	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2009"	"2009"	"Jun., 2009"	"2009/06"	184	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2009"	"2009"	"Jul., 2009"	"2009/07"	194	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2009"	"2009"	"Aug., 2009"	"2009/08"	161	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2009"	"2009"	"Sep., 2009"	"2009/09"	190	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2009"	"2009"	"Oct., 2009"	"2009/10"	197	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2009"	"2009"	"Nov., 2009"	"2009/11"	174	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2009"	"2009"	"Dec., 2009"	"2009/12"	204	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2010"	"2010"	"Jan., 2010"	"2010/01"	198	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2010"	"2010"	"Feb., 2010"	"2010/02"	192	Not Applicable	Not Applicable
