"Notes"	"ICD Chapter"	"ICD Chapter Code"	"Year"	"Year Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2009"	"2009"	"Oct., 2009"	"2009/10"	68	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2009"	"2009"	"Nov., 2009"	"2009/11"	65	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2009"	"2009"	"Dec., 2009"	"2009/12"	57	Not Applicable	Not Applicable
"Total"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2009"	"2009"			731	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2010"	"2010"	"Jan., 2010"	"2010/01"	66	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2010"	"2010"	"Feb., 2010"	"2010/02"	75	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2010"	"2010"	"Mar., 2010"	"2010/03"	47	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2010"	"2010"	"Apr., 2010"	"2010/04"	50	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2010"	"2010"	"May, 2010"	"2010/05"	75	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2010"	"2010"	"Jun., 2010"	"2010/06"	55	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2010"	"2010"	"Jul., 2010"	"2010/07"	68	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2010"	"2010"	"Aug., 2010"	"2010/08"	72	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2010"	"2010"	"Sep., 2010"	"2010/09"	60	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2010"	"2010"	"Oct., 2010"	"2010/10"	66	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2010"	"2010"	"Nov., 2010"	"2010/11"	75	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2010"	"2010"	"Dec., 2010"	"2010/12"	83	Not Applicable	Not Applicable
"Total"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2010"	"2010"			792	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2011"	"2011"	"Jan., 2011"	"2011/01"	61	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2011"	"2011"	"Feb., 2011"	"2011/02"	53	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2011"	"2011"	"Mar., 2011"	"2011/03"	69	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2011"	"2011"	"Apr., 2011"	"2011/04"	61	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2011"	"2011"	"May, 2011"	"2011/05"	61	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2011"	"2011"	"Jun., 2011"	"2011/06"	58	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2011"	"2011"	"Jul., 2011"	"2011/07"	49	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2011"	"2011"	"Aug., 2011"	"2011/08"	47	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2011"	"2011"	"Sep., 2011"	"2011/09"	64	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2011"	"2011"	"Oct., 2011"	"2011/10"	76	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2011"	"2011"	"Nov., 2011"	"2011/11"	56	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2011"	"2011"	"Dec., 2011"	"2011/12"	91	Not Applicable	Not Applicable
"Total"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2011"	"2011"			746	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2012"	"2012"	"Jan., 2012"	"2012/01"	60	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2012"	"2012"	"Feb., 2012"	"2012/02"	67	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2012"	"2012"	"Mar., 2012"	"2012/03"	67	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2012"	"2012"	"Apr., 2012"	"2012/04"	74	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2012"	"2012"	"May, 2012"	"2012/05"	69	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2012"	"2012"	"Jun., 2012"	"2012/06"	59	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2012"	"2012"	"Jul., 2012"	"2012/07"	60	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2012"	"2012"	"Aug., 2012"	"2012/08"	71	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2012"	"2012"	"Sep., 2012"	"2012/09"	84	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2012"	"2012"	"Oct., 2012"	"2012/10"	81	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2012"	"2012"	"Nov., 2012"	"2012/11"	80	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2012"	"2012"	"Dec., 2012"	"2012/12"	96	Not Applicable	Not Applicable
"Total"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2012"	"2012"			868	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2013"	"2013"	"Jan., 2013"	"2013/01"	91	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2013"	"2013"	"Feb., 2013"	"2013/02"	70	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2013"	"2013"	"Mar., 2013"	"2013/03"	86	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2013"	"2013"	"Apr., 2013"	"2013/04"	79	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2013"	"2013"	"May, 2013"	"2013/05"	82	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2013"	"2013"	"Jun., 2013"	"2013/06"	56	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2013"	"2013"	"Jul., 2013"	"2013/07"	62	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2013"	"2013"	"Aug., 2013"	"2013/08"	72	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2013"	"2013"	"Sep., 2013"	"2013/09"	43	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2013"	"2013"	"Oct., 2013"	"2013/10"	54	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2013"	"2013"	"Nov., 2013"	"2013/11"	57	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2013"	"2013"	"Dec., 2013"	"2013/12"	64	Not Applicable	Not Applicable
"Total"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2013"	"2013"			816	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2014"	"2014"	"Jan., 2014"	"2014/01"	63	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2014"	"2014"	"Feb., 2014"	"2014/02"	54	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2014"	"2014"	"Mar., 2014"	"2014/03"	58	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2014"	"2014"	"Apr., 2014"	"2014/04"	78	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2014"	"2014"	"May, 2014"	"2014/05"	53	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2014"	"2014"	"Jun., 2014"	"2014/06"	61	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2014"	"2014"	"Jul., 2014"	"2014/07"	70	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2014"	"2014"	"Aug., 2014"	"2014/08"	47	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2014"	"2014"	"Sep., 2014"	"2014/09"	54	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2014"	"2014"	"Oct., 2014"	"2014/10"	56	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2014"	"2014"	"Nov., 2014"	"2014/11"	58	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2014"	"2014"	"Dec., 2014"	"2014/12"	77	Not Applicable	Not Applicable
"Total"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2014"	"2014"			729	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2015"	"2015"	"Jan., 2015"	"2015/01"	72	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2015"	"2015"	"Feb., 2015"	"2015/02"	44	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2015"	"2015"	"Mar., 2015"	"2015/03"	47	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2015"	"2015"	"Apr., 2015"	"2015/04"	54	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2015"	"2015"	"May, 2015"	"2015/05"	60	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2015"	"2015"	"Jun., 2015"	"2015/06"	66	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2015"	"2015"	"Jul., 2015"	"2015/07"	54	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2015"	"2015"	"Aug., 2015"	"2015/08"	55	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2015"	"2015"	"Sep., 2015"	"2015/09"	57	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2015"	"2015"	"Oct., 2015"	"2015/10"	75	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2015"	"2015"	"Nov., 2015"	"2015/11"	67	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2015"	"2015"	"Dec., 2015"	"2015/12"	72	Not Applicable	Not Applicable
"Total"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2015"	"2015"			723	Not Applicable	Not Applicable
"Total"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"					10280	Not Applicable	Not Applicable
	"Codes for special purposes"	"U00-U99"	"2001"	"2001"	"Sep., 2001"	"2001/09"	84	Not Applicable	Not Applicable
"Total"	"Codes for special purposes"	"U00-U99"	"2001"	"2001"			84	Not Applicable	Not Applicable
"Total"	"Codes for special purposes"	"U00-U99"					84	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"1999"	"1999"	"Jan., 1999"	"1999/01"	225	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"1999"	"1999"	"Feb., 1999"	"1999/02"	212	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"1999"	"1999"	"Mar., 1999"	"1999/03"	227	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"1999"	"1999"	"Apr., 1999"	"1999/04"	196	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"1999"	"1999"	"May, 1999"	"1999/05"	200	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"1999"	"1999"	"Jun., 1999"	"1999/06"	212	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"1999"	"1999"	"Jul., 1999"	"1999/07"	233	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"1999"	"1999"	"Aug., 1999"	"1999/08"	230	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"1999"	"1999"	"Sep., 1999"	"1999/09"	203	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"1999"	"1999"	"Oct., 1999"	"1999/10"	210	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"1999"	"1999"	"Nov., 1999"	"1999/11"	228	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"1999"	"1999"	"Dec., 1999"	"1999/12"	256	Not Applicable	Not Applicable
"Total"	"External causes of morbidity and mortality"	"V01-Y89"	"1999"	"1999"			2632	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2000"	"2000"	"Jan., 2000"	"2000/01"	224	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2000"	"2000"	"Feb., 2000"	"2000/02"	192	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2000"	"2000"	"Mar., 2000"	"2000/03"	225	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2000"	"2000"	"Apr., 2000"	"2000/04"	213	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2000"	"2000"	"May, 2000"	"2000/05"	249	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2000"	"2000"	"Jun., 2000"	"2000/06"	251	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2000"	"2000"	"Jul., 2000"	"2000/07"	245	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2000"	"2000"	"Aug., 2000"	"2000/08"	220	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2000"	"2000"	"Sep., 2000"	"2000/09"	232	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2000"	"2000"	"Oct., 2000"	"2000/10"	234	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2000"	"2000"	"Nov., 2000"	"2000/11"	218	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2000"	"2000"	"Dec., 2000"	"2000/12"	248	Not Applicable	Not Applicable
"Total"	"External causes of morbidity and mortality"	"V01-Y89"	"2000"	"2000"			2751	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2001"	"2001"	"Jan., 2001"	"2001/01"	244	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2001"	"2001"	"Feb., 2001"	"2001/02"	209	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2001"	"2001"	"Mar., 2001"	"2001/03"	234	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2001"	"2001"	"Apr., 2001"	"2001/04"	235	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2001"	"2001"	"May, 2001"	"2001/05"	232	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2001"	"2001"	"Jun., 2001"	"2001/06"	240	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2001"	"2001"	"Jul., 2001"	"2001/07"	277	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2001"	"2001"	"Aug., 2001"	"2001/08"	259	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2001"	"2001"	"Sep., 2001"	"2001/09"	259	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2001"	"2001"	"Oct., 2001"	"2001/10"	223	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2001"	"2001"	"Nov., 2001"	"2001/11"	353	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2001"	"2001"	"Dec., 2001"	"2001/12"	247	Not Applicable	Not Applicable
"Total"	"External causes of morbidity and mortality"	"V01-Y89"	"2001"	"2001"			3012	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2002"	"2002"	"Jan., 2002"	"2002/01"	264	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2002"	"2002"	"Feb., 2002"	"2002/02"	201	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2002"	"2002"	"Mar., 2002"	"2002/03"	286	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2002"	"2002"	"Apr., 2002"	"2002/04"	226	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2002"	"2002"	"May, 2002"	"2002/05"	245	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2002"	"2002"	"Jun., 2002"	"2002/06"	252	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2002"	"2002"	"Jul., 2002"	"2002/07"	318	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2002"	"2002"	"Aug., 2002"	"2002/08"	264	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2002"	"2002"	"Sep., 2002"	"2002/09"	283	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2002"	"2002"	"Oct., 2002"	"2002/10"	262	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2002"	"2002"	"Nov., 2002"	"2002/11"	253	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2002"	"2002"	"Dec., 2002"	"2002/12"	267	Not Applicable	Not Applicable
"Total"	"External causes of morbidity and mortality"	"V01-Y89"	"2002"	"2002"			3121	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2003"	"2003"	"Jan., 2003"	"2003/01"	244	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2003"	"2003"	"Feb., 2003"	"2003/02"	236	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2003"	"2003"	"Mar., 2003"	"2003/03"	258	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2003"	"2003"	"Apr., 2003"	"2003/04"	249	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2003"	"2003"	"May, 2003"	"2003/05"	296	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2003"	"2003"	"Jun., 2003"	"2003/06"	272	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2003"	"2003"	"Jul., 2003"	"2003/07"	284	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2003"	"2003"	"Aug., 2003"	"2003/08"	282	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2003"	"2003"	"Sep., 2003"	"2003/09"	259	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2003"	"2003"	"Oct., 2003"	"2003/10"	269	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2003"	"2003"	"Nov., 2003"	"2003/11"	285	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2003"	"2003"	"Dec., 2003"	"2003/12"	328	Not Applicable	Not Applicable
"Total"	"External causes of morbidity and mortality"	"V01-Y89"	"2003"	"2003"			3262	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2004"	"2004"	"Jan., 2004"	"2004/01"	286	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2004"	"2004"	"Feb., 2004"	"2004/02"	265	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2004"	"2004"	"Mar., 2004"	"2004/03"	280	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2004"	"2004"	"Apr., 2004"	"2004/04"	251	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2004"	"2004"	"May, 2004"	"2004/05"	271	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2004"	"2004"	"Jun., 2004"	"2004/06"	270	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2004"	"2004"	"Jul., 2004"	"2004/07"	285	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2004"	"2004"	"Aug., 2004"	"2004/08"	328	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2004"	"2004"	"Sep., 2004"	"2004/09"	275	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2004"	"2004"	"Oct., 2004"	"2004/10"	284	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2004"	"2004"	"Nov., 2004"	"2004/11"	290	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2004"	"2004"	"Dec., 2004"	"2004/12"	295	Not Applicable	Not Applicable
"Total"	"External causes of morbidity and mortality"	"V01-Y89"	"2004"	"2004"			3380	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2005"	"2005"	"Jan., 2005"	"2005/01"	262	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2005"	"2005"	"Feb., 2005"	"2005/02"	265	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2005"	"2005"	"Mar., 2005"	"2005/03"	288	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2005"	"2005"	"Apr., 2005"	"2005/04"	283	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2005"	"2005"	"May, 2005"	"2005/05"	282	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2005"	"2005"	"Jun., 2005"	"2005/06"	296	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2005"	"2005"	"Jul., 2005"	"2005/07"	348	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2005"	"2005"	"Aug., 2005"	"2005/08"	324	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2005"	"2005"	"Sep., 2005"	"2005/09"	328	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2005"	"2005"	"Oct., 2005"	"2005/10"	307	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2005"	"2005"	"Nov., 2005"	"2005/11"	310	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2005"	"2005"	"Dec., 2005"	"2005/12"	319	Not Applicable	Not Applicable
"Total"	"External causes of morbidity and mortality"	"V01-Y89"	"2005"	"2005"			3612	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2006"	"2006"	"Jan., 2006"	"2006/01"	301	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2006"	"2006"	"Feb., 2006"	"2006/02"	246	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2006"	"2006"	"Mar., 2006"	"2006/03"	287	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2006"	"2006"	"Apr., 2006"	"2006/04"	305	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2006"	"2006"	"May, 2006"	"2006/05"	310	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2006"	"2006"	"Jun., 2006"	"2006/06"	307	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2006"	"2006"	"Jul., 2006"	"2006/07"	382	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2006"	"2006"	"Aug., 2006"	"2006/08"	336	Not Applicable	Not Applicable
